"","hh_id","plot_id","variable","value"
"10304",681560,920347,"new_practices","None"
"10305",436458,997033,"new_practices","None"
"10306",235610,708698,"new_practices","None"
"10307",270073,385741,"new_practices","None"
"10308",296516,393123,"new_practices","None"
"10309",537607,253201,"new_practices","None"
"10310",145378,285866,"new_practices","None"
"10311",398306,248189,"new_practices","None"
"10312",245436,206666,"new_practices","None"
"10313",666856,647095,"new_practices","None"
"10314",477933,864101,"new_practices","None"
"10315",304862,987127,"new_practices","None"
"10316",328932,700241,"new_practices","VarietyReplacement"
"10317",962195,913411,"new_practices","VarietyReplacement"
"10318",168579,797300,"new_practices","VarietyReplacement"
"10319",374157,117638,"new_practices","VarietyReplacement"
"10320",609971,340691,"new_practices","VarietyReplacement"
"10321",866919,301384,"new_practices","VarietyReplacement"
"10322",617542,889967,"new_practices","VarietyReplacement"
"10323",895376,240249,"new_practices","None"
"10324",551038,504041,"new_practices","None"
"10325",863892,581854,"new_practices","None"
"10326",730381,210257,"new_practices","None"
"10327",170625,850080,"new_practices","None"
"10328",856356,541377,"new_practices","None"
"10329",808697,205897,"new_practices","None"
"10330",855870,495518,"new_practices","None"
"10331",695595,615542,"new_practices","None"
"10332",334568,732420,"new_practices","VarietyReplacement"
"10333",721236,896150,"new_practices","VarietyReplacement"
"10334",951013,494037,"new_practices","VarietyReplacement"
"10335",484076,368229,"new_practices","VarietyReplacement"
"10336",912010,289893,"new_practices","VarietyReplacement"
"10337",150882,451678,"new_practices","VarietyReplacement"
"10338",868560,487666,"new_practices","VarietyReplacement"
"10339",925869,283283,"new_practices","VarietyReplacement"
"10340",793211,354564,"new_practices","None"
"10341",846295,756136,"new_practices","None"
"10342",220033,167948,"new_practices","None"
"10343",318524,637291,"new_practices","None"
"10344",155726,136641,"new_practices","None"
"10345",222839,225107,"new_practices","None"
"10346",198383,204701,"new_practices","None"
"10347",938492,201107,"new_practices","None"
"10348",469170,755722,"new_practices","None"
"10349",561108,779460,"new_practices","None"
"10350",121936,834065,"new_practices","None"
"10351",442691,368218,"new_practices","None"
"10352",987851,443047,"new_practices","None"
"10353",197525,333858,"new_practices","None"
"10354",567038,570320,"new_practices","None"
"10355",699587,527319,"new_practices","None"
"10356",507845,721330,"new_practices","None"
"10357",821550,677186,"new_practices","None"
"10358",618494,153341,"new_practices","None"
"10359",457161,953962,"new_practices","VarietyReplacement"
"10360",921766,482804,"new_practices","NutrientManagement"
"10361",781236,251769,"new_practices","None"
"10362",692629,623204,"new_practices","VarietyReplacement"
"10363",823883,296761,"new_practices","VarietyReplacement"
"10364",740711,579924,"new_practices","None"
"10365",226335,678848,"new_practices","VarietyReplacement"
"10366",259681,663831,"new_practices","None"
"10367",781132,967789,"new_practices","None"
"10368",683825,301191,"new_practices","None"
"10369",377281,472757,"new_practices","None"
"10370",927401,426214,"new_practices","None"
"10371",828356,228704,"new_practices","None"
"10372",167335,255587,"new_practices","None"
"10373",786615,256164,"new_practices","None"
"10374",992429,334718,"new_practices","None"
"10375",631664,543930,"new_practices","VarietyReplacement"
"10376",236149,105706,"new_practices","VarietyReplacement"
"10377",528592,257902,"new_practices","VarietyReplacement"
"10378",323977,301127,"new_practices","VarietyReplacement"
"10379",959872,455734,"new_practices","VarietyReplacement"
"10380",289796,902617,"new_practices","None"
"10381",563440,335461,"new_practices","None"
"10382",337964,580857,"new_practices","None"
"10383",685601,765827,"new_practices","None"
"10384",596338,907033,"new_practices","None"
"10385",121895,418997,"new_practices","None"
"10386",410926,614714,"new_practices","None"
"10387",889776,389559,"new_practices","None"
"10388",725995,299921,"new_practices","None"
"10389",742573,672140,"new_practices","None"
"10390",642561,886461,"new_practices","None"
"10391",916395,909207,"new_practices","None"
"10392",429300,384702,"new_practices","None"
"10393",493136,709421,"new_practices","None"
"10394",163619,976534,"new_practices","None"
"10395",628934,204492,"new_practices","None"
"10396",496561,413202,"new_practices","VarietyReplacement"
"10397",894185,185934,"new_practices","VarietyReplacement"
"10398",787255,448061,"new_practices","VarietyReplacement"
"10399",820189,273543,"new_practices","VarietyReplacement"
"10400",943858,924365,"new_practices","VarietyReplacement"
"10401",915683,770788,"new_practices","VarietyReplacement"
"10402",746386,488301,"new_practices","VarietyReplacement"
"10403",902677,358591,"new_practices","None"
"10404",244938,836917,"new_practices","None"
"10405",702084,288793,"new_practices","VarietyReplacement"
"10406",879634,984914,"new_practices","None"
"10407",333820,106183,"new_practices","VarietyReplacement"
"10408",366335,526997,"new_practices","None"
"10409",914641,219563,"new_practices","None"
"10410",338250,368346,"new_practices","None"
"10411",517992,299064,"new_practices","None"
"10412",440036,701200,"new_practices","None"
"10413",566212,914458,"new_practices","None"
"10414",296695,328927,"new_practices","None"
"10415",975893,288931,"new_practices","None"
"10416",242105,589612,"new_practices","None"
"10417",867406,971598,"new_practices","None"
"10418",785181,984260,"new_practices","None"
"10419",604952,126737,"new_practices","VarietyReplacement"
"10420",288129,127538,"new_practices","VarietyReplacement"
"10421",836723,185760,"new_practices","None"
"10422",328890,587207,"new_practices","None"
"10423",455235,892862,"new_practices","None"
"10424",581375,154680,"new_practices","None"
"10425",257251,558470,"new_practices","None"
"10426",601579,691240,"new_practices","None"
"10427",443875,329747,"new_practices","None"
"10428",862039,978248,"new_practices","None"
"10429",858743,413274,"new_practices","None"
"10430",513202,891618,"new_practices","None"
"10431",466323,376301,"new_practices","None"
"10432",361146,129912,"new_practices","None"
"10433",322556,389168,"new_practices","None"
"10434",796013,536854,"new_practices","None"
"10435",641844,169192,"new_practices","None"
"10436",408331,367039,"new_practices","None"
"10437",958215,342508,"new_practices","None"
"10438",509325,515286,"new_practices","None"
"10439",979474,174501,"new_practices","None"
"10440",726211,776658,"new_practices","None"
"10441",809715,850752,"new_practices","None"
"10442",178584,776116,"new_practices","None"
"10443",523532,172401,"new_practices","None"
"10444",381540,899614,"new_practices","VarietyReplacement"
"10445",979198,370322,"new_practices","VarietyReplacement"
"10446",667271,729662,"new_practices","None"
"10447",145569,777179,"new_practices","None"
"10448",563234,936918,"new_practices","None"
"10449",430534,663641,"new_practices","None"
"10450",116162,186860,"new_practices","None"
"10451",692579,828101,"new_practices","None"
"10452",158464,397095,"new_practices","None"
"10453",257828,844901,"new_practices","None"
"10454",116768,134653,"new_practices","None"
"10455",825323,484169,"new_practices","None"
"10456",798194,744201,"new_practices","None"
"10457",544486,839525,"new_practices","None"
"10458",377227,292568,"new_practices","None"
"10459",565783,131862,"new_practices","None"
"10460",961524,781516,"new_practices","None"
"10461",730981,412423,"new_practices","None"
"10462",305712,514897,"new_practices","None"
"10463",626045,858351,"new_practices","VarietyReplacement"
"10464",907248,533166,"new_practices","None"
"10465",763301,910984,"new_practices","None"
"10466",301113,723646,"new_practices","VarietyReplacement"
"10467",682655,232806,"new_practices","None"
"10468",183036,997376,"new_practices","None"
"10469",838495,572191,"new_practices","None"
"10470",594669,774930,"new_practices","None"
"10471",961507,449525,"new_practices","None"
"10472",917386,360227,"new_practices","None"
"10473",810061,863195,"new_practices","VarietyReplacement"
"10474",117931,903221,"new_practices","None"
"10475",637324,986082,"new_practices","VarietyReplacement"
"10476",677764,669914,"new_practices","None"
"10477",554189,307779,"new_practices","None"
"10478",435003,430463,"new_practices","None"
"10479",957378,121742,"new_practices","None"
"10480",547811,901283,"new_practices","None"
"10481",771388,448439,"new_practices","None"
"10482",442810,721404,"new_practices","None"
"10483",719483,708137,"new_practices","None"
"10484",747794,153397,"new_practices","None"
"10485",959620,554025,"new_practices","None"
"10486",533812,172060,"new_practices","None"
"10487",207898,238289,"new_practices","None"
"10488",562088,235201,"new_practices","None"
"10489",517151,922689,"new_practices","None"
"10490",797525,734979,"new_practices","None"
"10491",262022,427594,"new_practices","None"
"10492",379625,387989,"new_practices","None"
"10493",440883,921615,"new_practices","None"
"10494",754462,719104,"new_practices","None"
"10495",897351,686805,"new_practices","None"
"10496",432427,443824,"new_practices","None"
"10497",329920,952076,"new_practices","None"
"10498",343100,157753,"new_practices","None"
"10499",723176,227459,"new_practices","None"
"10500",924026,608586,"new_practices","None"
"10501",666573,204772,"new_practices","None"
"10502",327564,631823,"new_practices","None"
"10503",992902,420371,"new_practices","None"
"10504",179232,535505,"new_practices","None"
"10505",371004,270040,"new_practices","None"
"10506",538969,272358,"new_practices","None"
"10507",881129,456542,"new_practices","None"
"10508",876334,271588,"new_practices","None"
"10509",165364,642803,"new_practices","VarietyReplacement"
"10510",974232,981353,"new_practices","VarietyReplacement"
"10511",971612,499277,"new_practices","VarietyReplacement"
"10512",592432,661486,"new_practices","VarietyReplacement"
"10513",907848,558850,"new_practices","VarietyReplacement"
"10514",159758,806409,"new_practices","VarietyReplacement"
"10515",725090,320079,"new_practices","VarietyReplacement"
"10516",938810,637117,"new_practices","None"
"10517",514320,300455,"new_practices","None"
"10518",885388,535584,"new_practices","None"
"10519",389899,646457,"new_practices","None"
"10520",240537,533693,"new_practices","None"
"10521",554054,978797,"new_practices","None"
"10522",285381,446839,"new_practices","None"
"10523",238683,418146,"new_practices","None"
"10524",772239,421867,"new_practices","None"
"10525",670866,693546,"new_practices","None"
"10526",837868,571076,"new_practices","None"
"10527",839132,921005,"new_practices","None"
"10528",589639,723941,"new_practices","None"
"10529",718840,476321,"new_practices","None"
"10530",476202,707632,"new_practices","None"
"10531",667388,623385,"new_practices","None"
"10532",491398,608940,"new_practices","None"
"10533",221251,767975,"new_practices","None"
"10534",235996,839202,"new_practices","None"
"10535",331974,818333,"new_practices","VarietyReplacement"
"10536",492378,710594,"new_practices","None"
"10537",495936,756044,"new_practices","None"
"10538",856679,460090,"new_practices","VarietyReplacement"
"10539",230447,443061,"new_practices","VarietyReplacement"
"10540",486766,163328,"new_practices","NutrientManagement VarietyReplacement"
"10541",916499,327312,"new_practices","VarietyReplacement"
"10542",307531,337600,"new_practices","VarietyReplacement"
"10543",414963,103855,"new_practices","VarietyReplacement"
"10544",703998,998129,"new_practices","VarietyReplacement"
"10545",872024,601982,"new_practices","VarietyReplacement"
"10546",576996,396268,"new_practices","VarietyReplacement"
"10547",701619,326713,"new_practices","VarietyReplacement"
"10548",313939,980308,"new_practices","VarietyReplacement"
"10549",821122,984421,"new_practices","VarietyReplacement"
"10550",164729,758420,"new_practices","VarietyReplacement"
"10551",192612,486520,"new_practices","VarietyReplacement"
"10552",359749,960975,"new_practices","VarietyReplacement"
"10553",606348,618709,"new_practices","VarietyReplacement"
"10554",421267,836010,"new_practices","VarietyReplacement"
"10555",658558,331848,"new_practices","VarietyReplacement"
"10556",364868,837054,"new_practices","VarietyReplacement"
"10557",523301,176518,"new_practices","VarietyReplacement"
"10558",400235,707732,"new_practices","VarietyReplacement"
"10559",585306,140461,"new_practices","VarietyReplacement"
"10560",193354,491776,"new_practices","VarietyReplacement"
"10561",776042,546605,"new_practices","VarietyReplacement"
